id_btl_id,id_btl,ano_mes,t,mdip_total,mdip_pm_servico,mdip_pm_folga,mdip_pc,mdip_adolescente,mdip_negros,label_cmdo,data_pov_mes,fase_pov,g,tratado_mes,any_mdip_pm_servico,mdip_pre_media,any_mdip_pre_media,mdip_pre_tendencia
62,37ºBPM/M,2019-10-01,34,1,1,0,0,0,0,CPA/M-10,2020-08-01,1,44,0,1,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2019-11-01,35,0,0,0,0,0,0,CPA/M-10,2020-08-01,1,44,0,0,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2019-12-01,36,0,0,0,0,0,0,CPA/M-10,2020-08-01,1,44,0,0,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2020-01-01,37,1,1,0,0,1,1,CPA/M-10,2020-08-01,1,44,0,1,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2020-02-01,38,1,1,0,0,1,1,CPA/M-10,2020-08-01,1,44,0,1,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2020-03-01,39,0,0,0,0,0,0,CPA/M-10,2020-08-01,1,44,0,0,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2020-04-01,40,1,1,0,0,1,1,CPA/M-10,2020-08-01,1,44,0,1,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2020-05-01,41,1,0,0,1,0,0,CPA/M-10,2020-08-01,1,44,0,0,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2020-06-01,42,3,3,0,0,0,1,CPA/M-10,2020-08-01,1,44,0,1,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2020-07-01,43,0,0,0,0,0,0,CPA/M-10,2020-08-01,1,44,0,0,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2020-08-01,44,0,0,0,0,0,0,CPA/M-10,2020-08-01,1,44,1,0,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2020-09-01,45,1,1,0,0,1,1,CPA/M-10,2020-08-01,1,44,1,1,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2020-10-01,46,0,0,0,0,0,0,CPA/M-10,2020-08-01,1,44,1,0,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2020-11-01,47,0,0,0,0,0,0,CPA/M-10,2020-08-01,1,44,1,0,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2020-12-01,48,1,1,0,0,0,1,CPA/M-10,2020-08-01,1,44,1,1,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2021-01-01,49,1,1,0,0,0,1,CPA/M-10,2020-08-01,1,44,1,1,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2021-02-01,50,2,2,0,0,0,1,CPA/M-10,2020-08-01,1,44,1,1,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2021-03-01,51,1,1,0,0,0,0,CPA/M-10,2020-08-01,1,44,1,1,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2021-04-01,52,0,0,0,0,0,0,CPA/M-10,2020-08-01,1,44,1,0,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2021-05-01,53,0,0,0,0,0,0,CPA/M-10,2020-08-01,1,44,1,0,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2021-06-01,54,1,0,1,0,0,0,CPA/M-10,2020-08-01,1,44,1,0,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2021-07-01,55,0,0,0,0,0,0,CPA/M-10,2020-08-01,1,44,1,0,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2021-08-01,56,0,0,0,0,0,0,CPA/M-10,2020-08-01,1,44,1,0,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2021-09-01,57,3,1,2,0,0,1,CPA/M-10,2020-08-01,1,44,1,1,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2021-10-01,58,0,0,0,0,0,0,CPA/M-10,2020-08-01,1,44,1,0,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2021-11-01,59,1,1,0,0,0,1,CPA/M-10,2020-08-01,1,44,1,1,0.722222222222222,0.527777777777778,-0.0146718146718147
62,37ºBPM/M,2021-12-01,60,0,0,0,0,0,0,CPA/M-10,2020-08-01,1,44,1,0,0.722222222222222,0.527777777777778,-0.0146718146718147
63,38ºBPM/I,2017-01-01,1,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2017-02-01,2,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2017-03-01,3,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2017-04-01,4,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2017-05-01,5,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2017-06-01,6,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2017-07-01,7,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2017-08-01,8,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2017-09-01,9,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2017-10-01,10,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2017-11-01,11,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2017-12-01,12,1,1,0,0,0,0,CPI-3,,,0,0,1,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2018-01-01,13,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2018-02-01,14,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2018-03-01,15,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2018-04-01,16,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2018-05-01,17,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2018-06-01,18,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2018-07-01,19,1,1,0,0,1,1,CPI-3,,,0,0,1,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2018-08-01,20,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2018-09-01,21,2,2,0,0,0,0,CPI-3,,,0,0,1,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2018-10-01,22,1,1,0,0,1,0,CPI-3,,,0,0,1,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2018-11-01,23,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2018-12-01,24,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2019-01-01,25,1,1,0,0,0,1,CPI-3,,,0,0,1,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2019-02-01,26,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2019-03-01,27,4,4,0,0,0,2,CPI-3,,,0,0,1,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2019-04-01,28,2,2,0,0,0,1,CPI-3,,,0,0,1,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2019-05-01,29,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2019-06-01,30,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2019-07-01,31,1,1,0,0,1,0,CPI-3,,,0,0,1,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2019-08-01,32,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2019-09-01,33,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2019-10-01,34,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2019-11-01,35,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2019-12-01,36,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2020-01-01,37,1,1,0,0,0,1,CPI-3,,,0,0,1,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2020-02-01,38,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2020-03-01,39,1,1,0,0,0,0,CPI-3,,,0,0,1,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2020-04-01,40,1,1,0,0,0,0,CPI-3,,,0,0,1,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2020-05-01,41,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2020-06-01,42,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2020-07-01,43,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2020-08-01,44,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2020-09-01,45,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2020-10-01,46,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2020-11-01,47,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2020-12-01,48,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2021-01-01,49,1,1,0,0,0,0,CPI-3,,,0,0,1,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2021-02-01,50,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2021-03-01,51,1,1,0,0,1,0,CPI-3,,,0,0,1,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2021-04-01,52,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2021-05-01,53,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2021-06-01,54,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2021-07-01,55,1,1,0,0,1,1,CPI-3,,,0,0,1,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2021-08-01,56,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2021-09-01,57,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2021-10-01,58,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2021-11-01,59,0,0,0,0,0,0,CPI-3,,,0,0,0,0.361111111111111,0.222222222222222,0.0191763191763192
63,38ºBPM/I,2021-12-01,60,1,1,0,0,1,1,CPI-3,,,0,0,1,0.361111111111111,0.222222222222222,0.0191763191763192
64,38ºBPM/M,2017-01-01,1,3,2,1,0,0,0,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2017-02-01,2,5,3,1,1,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2017-03-01,3,1,1,0,0,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2017-04-01,4,4,3,1,0,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2017-05-01,5,3,2,1,0,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2017-06-01,6,1,0,1,0,0,0,CPA/M-9,2021-06-01,2,54,0,0,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2017-07-01,7,0,0,0,0,0,0,CPA/M-9,2021-06-01,2,54,0,0,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2017-08-01,8,4,3,1,0,1,2,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2017-09-01,9,0,0,0,0,0,0,CPA/M-9,2021-06-01,2,54,0,0,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2017-10-01,10,6,4,2,0,2,4,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2017-11-01,11,0,0,0,0,0,0,CPA/M-9,2021-06-01,2,54,0,0,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2017-12-01,12,3,3,0,0,1,3,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2018-01-01,13,2,1,1,0,1,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2018-02-01,14,2,1,1,0,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2018-03-01,15,1,1,0,0,0,0,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2018-04-01,16,4,4,0,0,2,4,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2018-05-01,17,2,2,0,0,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2018-06-01,18,2,2,0,0,2,2,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2018-07-01,19,2,2,0,0,1,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2018-08-01,20,3,1,2,0,1,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2018-09-01,21,3,3,0,0,1,2,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2018-10-01,22,2,1,1,0,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2018-11-01,23,4,2,2,0,2,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2018-12-01,24,4,3,1,0,2,2,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2019-01-01,25,2,2,0,0,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2019-02-01,26,1,1,0,0,0,0,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2019-03-01,27,1,1,0,0,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2019-04-01,28,2,2,0,0,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2019-05-01,29,4,4,0,0,0,2,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2019-06-01,30,2,2,0,0,0,0,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2019-07-01,31,2,1,1,0,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2019-08-01,32,2,1,1,0,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2019-09-01,33,1,1,0,0,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2019-10-01,34,7,6,1,0,2,4,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2019-11-01,35,0,0,0,0,0,0,CPA/M-9,2021-06-01,2,54,0,0,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2019-12-01,36,1,1,0,0,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2020-01-01,37,1,1,0,0,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2020-02-01,38,0,0,0,0,0,0,CPA/M-9,2021-06-01,2,54,0,0,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2020-03-01,39,2,2,0,0,1,2,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2020-04-01,40,2,2,0,0,2,2,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2020-05-01,41,6,5,1,0,1,4,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2020-06-01,42,0,0,0,0,0,0,CPA/M-9,2021-06-01,2,54,0,0,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2020-07-01,43,1,1,0,0,0,0,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2020-08-01,44,2,1,1,0,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2020-09-01,45,0,0,0,0,0,0,CPA/M-9,2021-06-01,2,54,0,0,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2020-10-01,46,2,2,0,0,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2020-11-01,47,1,1,0,0,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2020-12-01,48,2,1,1,0,1,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2021-01-01,49,0,0,0,0,0,0,CPA/M-9,2021-06-01,2,54,0,0,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2021-02-01,50,2,2,0,0,0,2,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2021-03-01,51,2,2,0,0,0,1,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2021-04-01,52,1,0,1,0,0,0,CPA/M-9,2021-06-01,2,54,0,0,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2021-05-01,53,4,3,1,0,0,3,CPA/M-9,2021-06-01,2,54,0,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2021-06-01,54,0,0,0,0,0,0,CPA/M-9,2021-06-01,2,54,1,0,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2021-07-01,55,0,0,0,0,0,0,CPA/M-9,2021-06-01,2,54,1,0,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2021-08-01,56,2,2,0,0,0,1,CPA/M-9,2021-06-01,2,54,1,1,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2021-09-01,57,1,0,1,0,0,0,CPA/M-9,2021-06-01,2,54,1,0,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2021-10-01,58,2,0,2,0,0,0,CPA/M-9,2021-06-01,2,54,1,0,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2021-11-01,59,0,0,0,0,0,0,CPA/M-9,2021-06-01,2,54,1,0,1.83333333333333,0.861111111111111,0.00514800514800515
64,38ºBPM/M,2021-12-01,60,1,1,0,0,0,1,CPA/M-9,2021-06-01,2,54,1,1,1.83333333333333,0.861111111111111,0.00514800514800515
65,39ºBPM/I,2017-01-01,1,2,1,1,0,0,0,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2017-02-01,2,3,3,0,0,1,3,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2017-03-01,3,2,1,1,0,1,1,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2017-04-01,4,0,0,0,0,0,0,CPI-6,,,0,0,0,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2017-05-01,5,2,0,2,0,0,0,CPI-6,,,0,0,0,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2017-06-01,6,0,0,0,0,0,0,CPI-6,,,0,0,0,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2017-07-01,7,0,0,0,0,0,0,CPI-6,,,0,0,0,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2017-08-01,8,2,1,1,0,1,0,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2017-09-01,9,2,2,0,0,1,1,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2017-10-01,10,2,2,0,0,1,2,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2017-11-01,11,2,0,2,0,0,0,CPI-6,,,0,0,0,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2017-12-01,12,1,1,0,0,1,0,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2018-01-01,13,0,0,0,0,0,0,CPI-6,,,0,0,0,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2018-02-01,14,1,1,0,0,1,1,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2018-03-01,15,5,5,0,0,0,4,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2018-04-01,16,0,0,0,0,0,0,CPI-6,,,0,0,0,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2018-05-01,17,0,0,0,0,0,0,CPI-6,,,0,0,0,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2018-06-01,18,1,1,0,0,0,0,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2018-07-01,19,1,1,0,0,0,1,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2018-08-01,20,3,2,1,0,2,0,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2018-09-01,21,1,1,0,0,1,1,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2018-10-01,22,2,2,0,0,0,2,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2018-11-01,23,3,1,2,0,0,1,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2018-12-01,24,3,1,2,0,1,1,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2019-01-01,25,9,8,1,0,1,5,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2019-02-01,26,2,2,0,0,0,2,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2019-03-01,27,2,2,0,0,0,1,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2019-04-01,28,4,4,0,0,2,4,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2019-05-01,29,2,2,0,0,1,2,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2019-06-01,30,4,4,0,0,1,2,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2019-07-01,31,2,1,1,0,0,0,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2019-08-01,32,2,1,0,1,1,1,CPI-6,,,0,0,1,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2019-09-01,33,0,0,0,0,0,0,CPI-6,,,0,0,0,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2019-10-01,34,0,0,0,0,0,0,CPI-6,,,0,0,0,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2019-11-01,35,0,0,0,0,0,0,CPI-6,,,0,0,0,1.38888888888889,0.666666666666667,0.0205920205920206
65,39ºBPM/I,2019-12-01,36,0,0,0,0,0,0,CPI-6,,,0,0,0,1.38888888888889,0.666666666666667,0.0205920205920206
